person_id,trajectory_id,latitude,longitude,altitude,timestamp,day,hour,date,distance_km,duration_hours,speed_kmh,daily_distance_km,average_speed_kmh,average_distance_km,area_id,anomaly_label,anomaly_score
0,20090422023859,40.00497,116.320649,140,2009-04-22 04:23:45,Wednesday,4,2009-04-22,0.0219249093059065,0.0013888888888888,15.785934700252684,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.4238702749722135
0,20090422023859,40.004972,116.320402,143,2009-04-22 04:23:50,Wednesday,4,2009-04-22,0.0210391958352928,0.0013888888888888,15.148221001410842,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.4177284903922996
0,20090422023859,40.004957,116.320124,148,2009-04-22 04:23:55,Wednesday,4,2009-04-22,0.0237370943286944,0.0013888888888888,17.090707916660005,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.4275583400042352
0,20090422023859,40.004935,116.319865,146,2009-04-22 04:24:00,Wednesday,4,2009-04-22,0.0221953412933272,0.0013888888888888,15.980645731195652,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.4252385643372142
0,20090422023859,40.004908,116.319573,139,2009-04-22 04:24:05,Wednesday,4,2009-04-22,0.0250514289249965,0.0013888888888888,18.03702882599752,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.4390743166503809
0,20090422023859,40.00487,116.319283,123,2009-04-22 04:24:10,Wednesday,4,2009-04-22,0.0250593448990887,0.0013888888888888,18.042728327343884,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.4390743166503809
0,20090422023859,40.004865,116.319031,123,2009-04-22 04:24:15,Wednesday,4,2009-04-22,0.0214711232861107,0.0013888888888888,15.459208765999747,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.4216976162829312
0,20090422023859,40.004867,116.318777,126,2009-04-22 04:24:20,Wednesday,4,2009-04-22,0.0216354159188237,0.0013888888888888,15.577499461553108,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.4244016345674618
0,20090422023859,40.004852,116.318542,130,2009-04-22 04:24:25,Wednesday,4,2009-04-22,0.0200853368226963,0.0013888888888888,14.461442512341392,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.4183249944643212
0,20090422023859,40.004862,116.318339,138,2009-04-22 04:24:30,Wednesday,4,2009-04-22,0.0173261038331239,0.0013888888888888,12.474794759849276,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.4102399355076663
0,20090422023859,40.004856,116.318134,144,2009-04-22 04:24:35,Wednesday,4,2009-04-22,0.0174734754306124,0.0013888888888888,12.580902310040996,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.4110668514184722
0,20090422023859,40.004924,116.317913,145,2009-04-22 04:24:40,Wednesday,4,2009-04-22,0.0202853993313729,0.0013888888888888,14.605487518588513,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.4177428922825276
0,20090422023859,40.00509,116.31782,140,2009-04-22 04:24:45,Wednesday,4,2009-04-22,0.0200862446965818,0.0013888888888888,14.462096181538938,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.4183249944643212
0,20090422023859,40.005267,116.317765,136,2009-04-22 04:24:50,Wednesday,4,2009-04-22,0.0202313554394277,0.0013888888888888,14.566575916387997,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.4177428922825276
0,20090422023859,40.005419,116.317716,135,2009-04-22 04:24:55,Wednesday,4,2009-04-22,0.0174093091948466,0.0013888888888888,12.534702620289558,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.4105175921526781
0,20090422023859,40.005472,116.31755,136,2009-04-22 04:25:00,Wednesday,4,2009-04-22,0.0153178822304455,0.0013888888888888,11.028875205920825,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.3992948691416725
0,20090422023859,40.005453,116.317343,138,2009-04-22 04:25:05,Wednesday,4,2009-04-22,0.0177570578317755,0.0013888888888888,12.785081638878385,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.4144916996102269
0,20090422023859,40.005456,116.317162,137,2009-04-22 04:25:10,Wednesday,4,2009-04-22,0.0154200246053098,0.0013888888888888,11.102417715823108,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.398124555982743
0,20090422023859,40.005537,116.3171,138,2009-04-22 04:25:15,Wednesday,4,2009-04-22,0.0104407316948887,0.0013888888888888,7.517326820319905,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.3986354248668274
0,20090422023859,40.005556,116.317052,142,2009-04-22 04:25:20,Wednesday,4,2009-04-22,0.0046019492129426,0.0013888888888888,3.3134034333187263,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.3866414325270285
0,20090422023859,40.005544,116.317047,148,2009-04-22 04:25:25,Wednesday,4,2009-04-22,0.0014006529611982,0.0013888888888888,1.0084701320627136,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.3974329148484737
0,20090422023859,40.005538,116.317058,150,2009-04-22 04:25:30,Wednesday,4,2009-04-22,0.0011501796297941,0.0013888888888888,0.8281293334517962,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.4001196768058197
0,20090422023859,40.005547,116.317032,152,2009-04-22 04:25:35,Wednesday,4,2009-04-22,0.0024301370827395,0.0013888888888888,1.7496986995725088,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.3935368629042648
0,20090422023859,40.00556,116.316937,152,2009-04-22 04:25:40,Wednesday,4,2009-04-22,0.0082195850931378,0.0013888888888888,5.9181012670592725,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.3994526132672417
0,20090422023859,40.005563,116.316735,158,2009-04-22 04:25:45,Wednesday,4,2009-04-22,0.0172082674973134,0.0013888888888888,12.389952598065706,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.4090773518655393
0,20090422023859,40.005601,116.316676,164,2009-04-22 04:25:50,Wednesday,4,2009-04-22,0.0065655969772816,0.0013888888888888,4.727229823642781,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.3867527974816566
0,20090422023859,40.005623,116.316662,169,2009-04-22 04:25:55,Wednesday,4,2009-04-22,0.00272143823183,0.0013888888888888,1.9594355269176484,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.3917397897233918
0,20090422023859,40.005635,116.316686,173,2009-04-22 04:26:00,Wednesday,4,2009-04-22,0.0024411181124063,0.0013888888888888,1.7576050409325603,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.3949495812684668
0,20090422023859,40.005649,116.316668,178,2009-04-22 04:26:05,Wednesday,4,2009-04-22,0.0021849184878587,0.0013888888888888,1.573141311258266,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.394749792533377
0,20090422023859,40.005647,116.316714,182,2009-04-22 04:26:10,Wednesday,4,2009-04-22,0.0039242795763582,0.0013888888888888,2.825481294977908,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.3923865220335952
0,20090422023859,40.005658,116.316742,188,2009-04-22 04:26:15,Wednesday,4,2009-04-22,0.0026802256812261,0.0013888888888888,1.9297624904828468,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.3917397897233918
0,20090422023859,40.005654,116.316787,194,2009-04-22 04:26:20,Wednesday,4,2009-04-22,0.0038585204171738,0.0013888888888888,2.7781347003651664,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.3923865220335952
0,20090422023859,40.005646,116.31684,201,2009-04-22 04:26:25,Wednesday,4,2009-04-22,0.0046009993747316,0.0013888888888888,3.3127195498068183,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.3866414325270285
0,20090422023859,40.005662,116.31685,206,2009-04-22 04:26:30,Wednesday,4,2009-04-22,0.0019724913138004,0.0013888888888888,1.4201937459362894,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.395364024012195
0,20090422023859,40.005691,116.316796,208,2009-04-22 04:26:35,Wednesday,4,2009-04-22,0.0056171617901241,0.0013888888888888,4.044356488889369,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.3867867408592211
0,20090422023859,40.005741,116.316757,212,2009-04-22 04:26:40,Wednesday,4,2009-04-22,0.0064764906079782,0.0013888888888888,4.66307323774431,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.3867527974816566
0,20090422023859,40.005751,116.316736,218,2009-04-22 04:26:45,Wednesday,4,2009-04-22,0.0021061001834199,0.0013888888888888,1.5163921320623517,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.3943159819234937
0,20090422023859,40.005732,116.316706,222,2009-04-22 04:26:50,Wednesday,4,2009-04-22,0.0033155025373877,0.0013888888888888,2.387161826919153,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.3878971625789027
0,20090422023859,40.005729,116.316694,223,2009-04-22 04:26:55,Wednesday,4,2009-04-22,0.001075139043526,0.0013888888888888,0.7741001113387652,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.4030342381568501
0,20090422023859,40.005761,116.316706,225,2009-04-22 04:27:00,Wednesday,4,2009-04-22,0.0037021256826047,0.0013888888888888,2.665530491475385,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.392787780285361
0,20090422023859,40.0057,116.316534,227,2009-04-22 04:27:05,Wednesday,4,2009-04-22,0.0161438598843055,0.0013888888888888,11.623579116700022,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.4047920465839206
0,20090422023859,40.005527,116.3166,385,2009-04-22 04:28:00,Wednesday,4,2009-04-22,0.0200412854510832,0.0152777777777777,1.3117932295254462,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.5436353580269271
0,20090422023859,40.005417,116.317045,398,2009-04-22 04:28:05,Wednesday,4,2009-04-22,0.0398269694526745,0.0013888888888888,28.675418005925664,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.5094694590922106
0,20090422023859,40.005367,116.317297,236,2009-04-22 04:28:15,Wednesday,4,2009-04-22,0.0221721404555883,0.0027777777777777,7.981970564011799,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.4696053962246731
0,20090422023859,40.002724,116.318847,468,2009-04-22 04:30:25,Wednesday,4,2009-04-22,0.3221804642293132,0.0361111111111111,8.921920547888673,20.36843523112708,12.814023047796098,0.020627269983875,1,-1,0.6898087691166663
0,20090422023859,40.003068,116.318384,286,2009-04-22 04:30:30,Wednesday,4,2009-04-22,0.0549400727327355,0.0013888888888888,39.55685236756962,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.5358544571488301
0,20090422023859,40.005538,116.316032,-531,2009-04-22 04:34:20,Wednesday,4,2009-04-22,0.339950573687953,0.0638888888888888,5.320965501202744,20.36843523112708,12.814023047796098,0.020627269983875,1,-1,0.7016566934423227
0,20090422023859,40.005535,116.315604,170,2009-04-22 04:34:25,Wednesday,4,2009-04-22,0.0364557698279452,0.0013888888888888,26.248154276120577,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.4897710157782301
0,20090422023859,40.005664,116.31555,208,2009-04-22 04:34:30,Wednesday,4,2009-04-22,0.0150635061986232,0.0013888888888888,10.84572446300873,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.400194415954131
0,20090422023859,40.005771,116.315562,212,2009-04-22 04:34:35,Wednesday,4,2009-04-22,0.0119416933933574,0.0013888888888888,8.598019243217381,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.403912521673927
0,20090422023859,40.005814,116.315554,212,2009-04-22 04:34:40,Wednesday,4,2009-04-22,0.0048296957726535,0.0013888888888888,3.477380956310562,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.3847202713771075
0,20090422023859,40.005905,116.315565,212,2009-04-22 04:34:45,Wednesday,4,2009-04-22,0.0101620340816889,0.0013888888888888,7.316664538816042,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.3989051831840153
0,20090422023859,40.005925,116.315758,204,2009-04-22 04:34:50,Wednesday,4,2009-04-22,0.0165881383414936,0.0013888888888888,11.943459605875436,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.409641554808231
0,20090422023859,40.005859,116.315699,204,2009-04-22 04:34:55,Wednesday,4,2009-04-22,0.0088944819684803,0.0013888888888888,6.404027017305831,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.3957789477134396
0,20090422023859,40.005922,116.315757,205,2009-04-22 04:35:00,Wednesday,4,2009-04-22,0.0085719331998125,0.0013888888888888,6.171791903865046,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.3967357087214835
0,20090422023859,40.005962,116.315806,207,2009-04-22 04:35:05,Wednesday,4,2009-04-22,0.0060992497446847,0.0013888888888888,4.3914598161729925,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.389559547005905
0,20090422023859,40.00599,116.315893,209,2009-04-22 04:35:10,Wednesday,4,2009-04-22,0.0080375616468024,0.0013888888888888,5.787044385697762,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.3973541986078475
0,20090422023859,40.006055,116.315973,213,2009-04-22 04:35:15,Wednesday,4,2009-04-22,0.0099331578137322,0.0013888888888888,7.151873625887225,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.4006342038750237
0,20090422023859,40.006107,116.316018,216,2009-04-22 04:35:20,Wednesday,4,2009-04-22,0.0069371001572267,0.0013888888888888,4.994712113203275,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.390829075510152
0,20090422023859,40.006125,116.316023,217,2009-04-22 04:35:25,Wednesday,4,2009-04-22,0.0020463157059131,0.0013888888888888,1.4733473082574815,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.3934655973642922
0,20090422023859,40.006108,116.316134,212,2009-04-22 04:35:30,Wednesday,4,2009-04-22,0.0096413023087001,0.0013888888888888,6.941737662264086,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.4025968455177587
0,20090422023859,40.006458,116.316969,14,2009-04-22 04:38:15,Wednesday,4,2009-04-22,0.0810712897010115,0.0458333333333333,1.7688281389311609,20.36843523112708,12.814023047796098,0.020627269983875,1,-1,0.6551694770376666
0,20090422023859,40.00596,116.316687,81,2009-04-22 04:38:20,Wednesday,4,2009-04-22,0.0603597901279545,0.0013888888888888,43.45904889212729,20.36843523112708,12.814023047796098,0.020627269983875,1,-1,0.5515211742809487
0,20090422023859,40.005929,116.316605,67,2009-04-22 04:38:25,Wednesday,4,2009-04-22,0.0077885134337167,0.0013888888888888,5.607729672276039,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.3985465351460929
0,20090422023859,40.005916,116.316542,64,2009-04-22 04:38:30,Wednesday,4,2009-04-22,0.0055571967924364,0.0013888888888888,4.001181690554212,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.3856567889560107
0,20090422023859,40.005913,116.316369,21,2009-04-22 04:38:35,Wednesday,4,2009-04-22,0.0147387036320902,0.0013888888888888,10.611866615104956,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.4024497700599059
0,20090422023859,40.005868,116.316355,17,2009-04-22 04:38:40,Wednesday,4,2009-04-22,0.0051438965218204,0.0013888888888888,3.703605495710705,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.3875341726307574
0,20090422023859,40.005825,116.316337,7,2009-04-22 04:38:45,Wednesday,4,2009-04-22,0.0050211670390047,0.0013888888888888,3.615240268083444,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.3858184984663843
0,20090422023859,40.005782,116.316292,-7,2009-04-22 04:38:50,Wednesday,4,2009-04-22,0.0061279655926911,0.0013888888888888,4.412135226737611,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.3898232068485776
0,20090422023859,40.005787,116.316273,-6,2009-04-22 04:38:55,Wednesday,4,2009-04-22,0.0017111315305112,0.0013888888888888,1.2320147019681258,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.4022436814403938
0,20090422023859,40.005787,116.316273,-6,2009-04-22 04:38:58,Wednesday,4,2009-04-22,0.0,0.0008333333333333,0.0,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.4742085907812848
0,20090422023859,40.005785,116.316274,-6,2009-04-22 04:39:00,Wednesday,4,2009-04-22,0.0002381424993486,0.0005555555555555,0.4286564988276031,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.4932453474477692
0,20090422023859,40.005772,116.316293,-5,2009-04-22 04:39:05,Wednesday,4,2009-04-22,0.0021698934019795,0.0013888888888888,1.5623232494252768,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.394749792533377
0,20090422023859,40.005772,116.316293,-5,2009-04-22 04:39:08,Wednesday,4,2009-04-22,0.0,0.0008333333333333,0.0,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.4742085907812848
0,20090422023859,40.005771,116.316295,-4,2009-04-22 04:39:10,Wednesday,4,2009-04-22,0.0002034262097398,0.0005555555555555,0.3661671775317878,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.4965498125724651
0,20090422023859,40.005771,116.316327,-3,2009-04-22 04:39:15,Wednesday,4,2009-04-22,0.0027255415592436,0.0013888888888888,1.9623899226554191,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.3908671056281693
0,20090422023859,40.005762,116.31635,0,2009-04-22 04:39:20,Wednesday,4,2009-04-22,0.0021998015605974,0.0013888888888888,1.5838571236301298,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.394749792533377
0,20090422023859,40.005754,116.316363,5,2009-04-22 04:39:25,Wednesday,4,2009-04-22,0.0014203252957915,0.0013888888888888,1.0226342129698915,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.3974329148484737
0,20090422023859,40.005747,116.316372,7,2009-04-22 04:39:30,Wednesday,4,2009-04-22,0.0010924583898299,0.0013888888888888,0.7865700406775487,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.4030342381568501
0,20090422023859,40.00571,116.316379,5,2009-04-22 04:39:35,Wednesday,4,2009-04-22,0.0041571936378906,0.0013888888888888,2.993179419281293,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.387241238816123
0,20090422023859,40.005689,116.316343,0,2009-04-22 04:39:40,Wednesday,4,2009-04-22,0.0038541521399674,0.0013888888888888,2.774989540776547,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.3923865220335952
0,20090422023859,40.005687,116.316363,-1,2009-04-22 04:39:45,Wednesday,4,2009-04-22,0.0017179209067177,0.0013888888888888,1.2369030528367606,20.36843523112708,12.814023047796098,0.020627269983875,1,1,0.4022436814403938
